	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cnot8	0.00180352108220053	-0.338301064621563	0.062	0.299	1
ebna1bp2	0.00180382924864611	-0.485190184007095	0.271	0.552	1
rpa2	0.00181572995496786	-0.450486335283134	0.104	0.358	1
mtss1	0.00182038541113408	-0.540246961055951	0.312	0.567	1
si:dkey-183j2.10	0.00185851152130316	0.311201688294304	0.292	0.075	1
mxd3	0.0018854749310227	-0.458331768328333	0.292	0.612	1
cyfip2	0.00189073114070929	-0.430646127251649	0.167	0.448	1
gramd1a	0.00189716652031393	-0.400817548741672	0.25	0.567	1
pim1	0.00190667006037782	0.596603907156552	0.562	0.328	1
hadhab	0.00190884225530057	-0.427725422205188	0.021	0.224	1
ephb3a	0.00192007329700288	-0.678744647041773	0.271	0.537	1
ppwd1	0.0019412024885466	-0.337426438925852	0.083	0.343	1
zgc:173552.7	0.00195400670508784	0.326798543345322	0.208	0.03	1
esyt2a	0.00195650447112789	-0.330428220850274	0.021	0.224	1
mief1	0.00195717488731385	-0.363595084785473	0.021	0.224	1
shq1	0.00195717488731385	-0.347106961996904	0.021	0.224	1
il1rapl2	0.00197974829342053	-0.313554402285877	0.021	0.224	1
golph3	0.00200143574896006	-0.296480888926936	0.021	0.224	1
sf3b6	0.00200143574896006	-0.296480888926936	0.021	0.224	1
grb10a	0.00200522402102167	-0.544636406328466	0.75	0.836	1
cdc14ab	0.00201114556007179	-0.518873310263384	0.375	0.627	1
rpap2	0.00202151529299375	-0.296480888926936	0.021	0.224	1
baz1a	0.00202151529299375	-0.2792028974951	0.021	0.224	1
nid1b	0.00202151529299375	-0.2792028974951	0.021	0.224	1
cse1l	0.00202183534898598	-0.366870216818334	0.229	0.507	1
oafb	0.00203269385658272	-0.305879586929185	0.042	0.269	1
cnp	0.00205451298005903	-0.393342428179525	0.104	0.358	1
ifrd2	0.00205451298005903	-0.393342428179525	0.104	0.358	1
fam107b	0.00205732048043947	-0.4331434362375	0.062	0.299	1
ankrd12	0.00206752571837468	0.646550298943988	0.625	0.433	1
CU914811.1	0.00207689169074595	0.349023153729271	0.438	0.179	1
tmed1b	0.00208479995123982	-0.25583890442959	0	0.179	1
prr12b	0.0020906170999112	-0.53084595192946	0.188	0.448	1
drp2	0.00209294749618751	0.501590792296332	0.229	0.045	1
drg2	0.0020929825365186	-0.273760812426852	0	0.179	1
dip2bb	0.0020929825365186	-0.273760812426852	0	0.179	1
rcc1	0.0020929825365186	-0.273760812426852	0	0.179	1
cry5	0.00209313425531748	-0.308950240889152	0	0.179	1
hpca	0.00209687110284042	-0.284408056626361	0.104	0.388	1
stag1a	0.00210109211987096	-0.55951529476073	0.333	0.597	1
baz2a	0.00210734540239993	-0.44961064782627	0.25	0.537	1
si:dkey-66i24.9	0.00210764303033389	-0.272712722993986	0.042	0.269	1
nkain4	0.00213006833716705	-0.518873310263384	0.375	0.642	1
xpot	0.0021789482389862	-0.373022443799929	0.062	0.299	1
arih2	0.002179772254557	-0.408690392512961	0.292	0.582	1
si:ch73-335l21.4	0.00218674386840046	0.360832456018905	0.271	0.06	1
atp5f1e	0.00219538002402071	-0.363898650287043	0.104	0.358	1
atp5fa1	0.00221465903777468	-0.386423014239734	0.146	0.418	1
gpc4	0.00221925561672613	-0.545590648639163	0.646	0.821	1
igf1ra	0.00222021998669314	-0.467647986908211	0.729	0.866	1
gpr161	0.00222900749345569	-0.405662699815393	0.104	0.343	1
ptch2	0.00222986270703268	0.462511011569269	0.354	0.119	1
hist2h3c	0.0022376800332076	0.291302130856599	0.312	0.09	1
srsf6b	0.00223923170771175	-0.486207121343062	0.292	0.567	1
shank1	0.00224734796140899	0.499985716987932	0.312	0.09	1
auts2b	0.00225131778576613	-0.565499470134739	0.583	0.866	1
tbc1d22a	0.00225230554993961	-0.483540237151103	0.208	0.478	1
afap1	0.00225393504645124	-0.373022443799929	0.062	0.299	1
vgll3	0.0022573980273605	-0.814329193789555	0.104	0.343	1
vps53	0.00233395639842106	-0.382811760687355	0.042	0.254	1
ntm	0.00233563353238393	-0.518873310263384	0.042	0.254	1
larp4b	0.00235152560563	-0.391323260542873	0.292	0.567	1
ap3b1a	0.00235861666591532	-0.390865697887312	0.104	0.343	1
nf2b	0.00236105891233324	-0.310286688451966	0.062	0.299	1
snx1a	0.00236163463453677	-0.449164338451979	0.104	0.343	1
pkn2	0.00236300897796012	-0.404414585678469	0.188	0.463	1
vti1a	0.0023805574444876	-0.366870216818334	0.375	0.687	1
arhgef18a	0.00238233540057535	-0.453778282041499	0.25	0.537	1
ncam1a	0.00241720644192351	-0.566179025041741	0.896	0.94	1
usp24	0.0024289251552162	-0.585987506121921	0.5	0.731	1
pptc7b	0.00243878259335628	-0.378695652215123	0.125	0.373	1
sin3b	0.0024521611941773	-0.383521457368498	0.292	0.567	1
heatr1	0.00248401379760272	-0.471567595485027	0.25	0.507	1
cdc73	0.00248615127681915	-0.376268914820583	0.396	0.672	1
patz1	0.00249045844580594	-0.393342428179525	0.083	0.328	1
mbnl2	0.00249558074772815	0.350730052480941	0.396	0.149	1
ppp2r2ab	0.00252682192437934	-0.463163877677096	0.312	0.567	1
cdon	0.00256683870944278	-0.622495941337541	0.417	0.657	1
ro60	0.00256876215212532	-0.301281875190757	0.042	0.254	1
naa40.1	0.00258084681915083	-0.391117763065011	0.188	0.463	1
kif7	0.00258264355309355	-0.400228813764765	0.125	0.388	1
ero1b	0.00265728098349681	0.35184367279165	0.229	0.045	1
h2ax	0.00265744195456594	0.439306514041989	0.229	0.045	1
uhrf1	0.00267442382986715	-0.585544349908672	0.417	0.627	1
stt3b	0.00267807582538381	-0.526526882806819	0.562	0.761	1
pxna	0.00268100057328062	-0.267334543267419	0.042	0.254	1
tnpo2	0.00270609390388073	-0.509713310977908	0.396	0.701	1
prkdc	0.00271704120930492	-0.373022443799929	0.083	0.313	1
hgsnat	0.00271704120930492	-0.373022443799929	0.083	0.313	1
tmpob	0.00271704120930492	-0.373022443799929	0.083	0.313	1
ubtd2	0.00272306815142544	-0.333317657107307	0.104	0.358	1
pip5k1ab	0.002731659670173	-0.411958106346872	0.354	0.627	1
si:dkey-19a16.7	0.00274289756027369	-0.338301064621563	0.062	0.284	1
pnp5a	0.00274357988034254	-0.354242608490584	0.062	0.284	1
gtf3c5	0.00274357988034254	-0.354242608490584	0.062	0.284	1
cdc42bpaa	0.0027464825740285	-0.463530276419609	0.604	0.761	1
orc4	0.00277489466314051	-0.345541707377822	0.104	0.343	1
arhgap35b	0.00278579433633524	-0.369729870957574	0.146	0.403	1
zfp36l1a	0.00278657968504693	0.324401186049163	0.167	0.015	1
eif3ha	0.00280104923823823	-0.500951402266121	0.396	0.642	1
lrrtm2	0.00281267759741673	0.32066201754337	0.312	0.09	1
shrprbck1r	0.0028290083874349	-0.333841416430863	0.062	0.299	1
dpysl2b	0.00283034790133928	-0.507902192442381	0.312	0.567	1
nomo	0.0028380416227894	-0.370009924348901	0.062	0.284	1
rps6kal	0.00283839863951635	-0.456589032009041	0.312	0.597	1
sart3	0.00284118338743217	-0.518873310263384	0.438	0.657	1
arhgap5	0.00284393619447974	-0.415037499278844	0.354	0.657	1
tfap2b	0.00285414348258546	-0.462289781897016	0.062	0.284	1
fkbp9	0.00286993115834423	-0.358408638070138	0.125	0.373	1
tg	0.00289130398038225	0.251644843613849	0.167	0.015	1
zgc:174888	0.00289155992360958	0.300554444094795	0.167	0.015	1
zfr2	0.00289683539987192	-0.381369786513449	0.125	0.373	1
polrmt	0.00290220531463223	-0.322953100288127	0.229	0.507	1
foxo6b	0.00294229793555558	0.251644843613849	0.167	0.015	1
her8.2	0.00294229793555558	0.251644843613849	0.167	0.015	1
si:ch211-126j24.1	0.00295243122882274	-0.393342428179525	0.104	0.343	1
dync1li2	0.00296482045740139	-0.418346434309419	0.062	0.284	1
slc39a14	0.00297491408802609	-0.479702712982706	0.146	0.388	1
ccdc6b	0.00297550893205417	-0.439438842768979	0.125	0.373	1
stau2	0.00297961442743769	-0.539337412823099	0.625	0.761	1
C21H18orf25	0.00298105308480565	-0.495789697150342	0.25	0.493	1
BX284638.2	0.00298982456555689	-0.669552222761052	0.625	0.806	1
prrc2c	0.00299787409165318	-0.486692904514234	0.312	0.582	1
her4.2.1	0.00299932069596915	-0.644404192347243	0.229	0.478	1
poc1b	0.00300568073268999	-0.452985374606926	0.146	0.388	1
ano5b	0.00301666375831964	-0.370009924348901	0.042	0.254	1
rpa1	0.00304607391879049	-0.610615878890959	0.479	0.731	1
ankzf1	0.00305030711518808	-0.436411150071411	0.104	0.343	1
MARK4	0.0030653134772425	-0.507377671425554	0.25	0.493	1
taok2b	0.00308615023047171	-0.366870216818334	0.125	0.373	1
luzp1	0.0031225072551354	-0.518873310263384	0.354	0.657	1
nucks1b	0.00313120551815689	-0.508226066063875	0.292	0.552	1
ppp1r12a	0.00313751044971084	-0.377400884310503	0.5	0.761	1
lix1	0.00313919955439034	-0.474019074479123	0.021	0.209	1
prim2	0.00314419026121285	-0.716812687875293	0.583	0.746	1
bcl9	0.00315744727248239	-0.510652803458415	0.542	0.746	1
atf6	0.00316117898682255	0.462979343026357	0.396	0.164	1
gas2a	0.0031669444377687	0.273018494406416	0.125	0	1
adcy9	0.00317871382810773	-0.363595084785473	0.021	0.209	1
chmp6b	0.00319696468541861	-0.640435290144297	0.417	0.687	1
aven	0.00320420019671966	-0.292102448416362	0.083	0.328	1
BX908797.1	0.00320763922835855	0.441049250361281	0.292	0.09	1
papss1	0.00321728741013759	-0.347106961996904	0.021	0.209	1
si:dkey-97o5.1	0.0032178187427137	-0.330428220850274	0.021	0.209	1
si:rp71-79p20.2	0.0032178187427137	-0.330428220850274	0.021	0.209	1
clocka	0.00322188887233007	-0.539934925791213	0.312	0.567	1
kansl1a	0.00323462987624668	-0.428931184950585	0.458	0.716	1
mybl2b	0.00324130646144771	-0.439438842768979	0.146	0.388	1
man1a2	0.00325001942512843	-0.518873310263384	0.354	0.612	1
gcfc2	0.00325470201874923	-0.2792028974951	0.021	0.209	1
dck	0.0032580300301992	-0.405662699815393	0.062	0.284	1
her8a	0.00326528145570418	-0.472330724326354	0.271	0.507	1
pkig	0.00327750515780774	-0.464425526241007	0.083	0.313	1
carm1	0.00330345277703109	-0.375748368164786	0.479	0.761	1
trmt6	0.003336777255207	-0.348948308821071	0.104	0.343	1
atxn7	0.00334196377737325	-0.500494780948529	0.417	0.657	1
ube2ib	0.0033465536988567	-0.497811694735554	0.292	0.567	1
dnmt3ab	0.00336446027292564	-0.273760812426852	0	0.164	1
sema4bb	0.00336568553590441	-0.469963709782437	0.188	0.448	1
slc45a4b	0.0033750867435096	-0.25583890442959	0	0.164	1
cmtm6	0.0033750867435096	-0.25583890442959	0	0.164	1
sav1	0.0033750867435096	-0.25583890442959	0	0.164	1
cpped1	0.0033750867435096	-0.25583890442959	0	0.164	1
itpkb	0.00338379590417533	-0.291462814160311	0	0.164	1
arhgap42b	0.00338839776763422	-0.291462814160311	0	0.164	1
si:ch211-216l23.2	0.00340735293757356	-0.383521457368498	0.292	0.567	1
fam53b	0.00341097638074702	-0.508066555306801	0.312	0.567	1
cacybp	0.00344860282777442	0.308659493731851	0.25	0.06	1
pax3a	0.00347598485989981	-0.921632479763791	0.521	0.687	1
exo1	0.0034760604916171	-0.41417593159669	0.042	0.239	1
elavl1a	0.00348552991010349	-0.533520086227785	0.604	0.791	1
smc3	0.00350985170130857	-0.42009515578521	0.333	0.612	1
aff4	0.00354970533269062	-0.518873310263384	0.333	0.552	1
igf2bp3	0.00357031615532697	-0.524016613539343	0.792	0.881	1
nup155	0.0035766458128229	-0.330111666808216	0.083	0.313	1
noc2l	0.00361142251555929	-0.423013294855868	0.292	0.567	1
sardh	0.00361271899050339	0.445057435029095	0.417	0.194	1
clip2	0.00361655151083914	-0.463163877677096	0.271	0.522	1
pik3r3a	0.00362053637035786	0.283187312124707	0.354	0.119	1
ppm1aa	0.00362465819279747	-0.481720311845917	0.208	0.448	1
itga3b	0.00363024650188218	-0.41417593159669	0.021	0.209	1
rpl13	0.00368168830032071	0.481126689736616	0.792	0.687	1
rhot1a	0.00368434512417333	-0.518873310263384	0.062	0.269	1
rybpa	0.00368518016087983	-0.454167620875568	0.146	0.388	1
slc7a7	0.00371869838194505	0.60017936138038	0.479	0.224	1
ptbp2b	0.0037246303542922	-0.382551839050604	0.188	0.463	1
gigyf2	0.00373092228809216	-0.496847003933385	0.312	0.537	1
si:dkeyp-121d4.3	0.00373269975710735	-0.446723524507548	0.438	0.701	1
wasf3b	0.00375190131351092	-0.468247237193416	0.479	0.731	1
serinc5	0.00376913222579059	-0.55314321234813	0.646	0.806	1
tmeff1b	0.00377033020623808	-0.467889381544579	0.354	0.612	1
pds5a	0.00378308261611364	-0.480905460064363	0.375	0.672	1
tmem132e	0.00378653942317471	-0.41778718514907	0.729	0.91	1
babam2	0.0037896268607658	-0.60768257722124	0.25	0.478	1
dtl	0.00380185422848073	-0.497811694735554	0.25	0.507	1
ogt.1.1	0.00380783001306296	-0.570098633618557	0.479	0.672	1
cabin1	0.00380883788719183	-0.497811694735554	0.333	0.582	1
homer3b	0.0038240714742705	-0.446360810479016	0.062	0.269	1
fbxo5	0.00382970613560015	-0.429236097778708	0.438	0.687	1
lpgat1	0.003836511757628	-0.449925956545892	0.417	0.627	1
eif4h	0.00383929769225598	-0.499764487315679	0.438	0.642	1
prkci	0.00384284390980137	-0.317960616337387	0.021	0.209	1
ahctf1	0.00386381795660803	-0.463163877677096	0.292	0.552	1
nsmaf	0.00386387108278881	-0.318574659777553	0.104	0.343	1
rpl32	0.00386398826142236	0.411305240239045	0.771	0.597	1
mmp15b	0.0038685697699617	-0.350750551455057	0.042	0.239	1
ier5l	0.00388637804980778	0.380197780885835	0.312	0.104	1
fam171a2a	0.00391497635198303	-0.65422516315827	0.25	0.463	1
znrf3	0.00391573241315153	-0.443322277256207	0.75	0.94	1
atn1	0.00395185050957341	-0.284408056626361	0.021	0.209	1
btbd10a	0.00398905911925545	-0.360808464031132	0.104	0.328	1
usf1l	0.00399388680914131	-0.269513841326667	0.146	0.403	1
mtss1la	0.00399597104426199	-0.44611696782807	0.208	0.478	1
msh2	0.00399660982720877	-0.395725079490519	0.125	0.358	1
acacb	0.00399982847583859	-0.267334543267419	0.021	0.209	1
gnaia	0.00401874690880943	-0.408314935115685	0.167	0.433	1
znf1113	0.00402214612498497	-0.298747495898881	0.083	0.313	1
hacd1	0.0040453826679116	-0.250056551835584	0.021	0.209	1
btbd6b	0.00404923985440492	0.313669943885054	0.292	0.09	1
mrpl15	0.00406055519774136	-0.301281875190757	0.042	0.239	1
sympk	0.00406055519774136	-0.301281875190757	0.042	0.239	1
slc16a9b	0.00406110486876253	-0.350750551455057	0.042	0.239	1
capn15	0.00407243030182847	-0.282805952029859	0.083	0.313	1
mylipa	0.00407777148766494	-0.382551839050604	0.167	0.418	1
CABZ01038494.1	0.00408613223200526	-0.400228813764765	0.125	0.373	1
pax2a	0.00409779327298332	-0.366870216818334	0.104	0.343	1
wwc1	0.004111032136688	-0.518873310263384	0.458	0.657	1
ccdc84	0.00411722304044634	-0.417589974426202	0.188	0.433	1
rapgef1b	0.00413028141649954	-0.422657995004081	0.208	0.463	1
cep131	0.00413122759353449	-0.629904622652128	0.271	0.522	1
skiv2l	0.00415595955535759	-0.301281875190757	0.042	0.239	1
urb2	0.00416190376202329	-0.373022443799929	0.083	0.299	1
mbd1b	0.00416446582414527	-0.475151932834066	0.312	0.552	1
erf	0.00425059269200932	-0.326228232320988	0.312	0.582	1
rsf1b.1	0.00426463394084396	-0.50755799703555	0.292	0.522	1
rcc2	0.0042727004873765	-0.395298625144851	0.229	0.493	1
celsr1b	0.00428456404848099	-0.589262638154782	0.75	0.881	1
lmo4a	0.00430485803379132	0.461761364869685	0.312	0.104	1
mark3b	0.00431695053867713	-0.452985374606926	0.167	0.388	1
dnmt1	0.00432277304255815	-0.688798311705696	0.333	0.552	1
dixdc1b	0.00433095861977301	-0.381369786513449	0.083	0.313	1
ogdha	0.00434717847135298	0.508348158471641	0.625	0.418	1
dynll1	0.00436827193647452	0.590061061289781	0.542	0.313	1
mms19	0.00441046688428491	-0.322181399258286	0.062	0.269	1
zgc:173552.2	0.0044116375932769	0.326798543345322	0.188	0.03	1
si:dkey-108k21.21	0.0044116375932769	0.303339570521333	0.188	0.03	1
haus4	0.00441184852901675	-0.354242608490584	0.062	0.269	1
ngdn	0.00443693883976137	-0.345541707377822	0.104	0.328	1
slc12a7a	0.0045218742599982	0.481126689736616	0.625	0.373	1
ncbp3	0.00453026620010613	-0.40784199787464	0.104	0.328	1
eef1b2	0.00453591774393415	-0.360808464031132	0.521	0.776	1
trip13	0.00454798307388479	-0.341995548179304	0.083	0.299	1
usp22	0.00454816744848349	-0.507377671425554	0.25	0.493	1
qser1	0.00454846223120135	-0.388289200453239	0.083	0.299	1
gps1	0.00456310088886324	-0.305879586929185	0.062	0.269	1
pou6f1	0.00456310088886324	-0.305879586929185	0.062	0.269	1
mipol1	0.00458458479351566	-0.323148839389016	0.229	0.507	1
slc16a1b	0.00461724495527134	-0.431410469013044	0.271	0.537	1
ranbp3b	0.00466112099997269	-0.440399252240299	0.396	0.657	1
rdh20	0.00470457545734906	0.255245282320288	0.188	0.03	1
eif3jb	0.00470948083048393	0.296702118599189	0.333	0.119	1
ppp2r3b	0.00471685623325352	-0.289391464140616	0.062	0.269	1
ccdc93	0.00471685623325352	-0.289391464140616	0.062	0.269	1
fut8a	0.00473818015000577	-0.416511592633706	0.312	0.582	1
si:ch211-147k10.5	0.00479518744842854	-0.40784199787464	0.125	0.343	1
ern1	0.00484165193020663	-0.378695652215123	0.104	0.328	1
gfra1b	0.00485250279640446	-0.698579332498282	0.021	0.194	1
znf292a	0.00487297884765678	-0.470510288701985	0.479	0.716	1
CU855936.2	0.0049197884933226	-0.411958106346872	0.021	0.194	1
cux1a	0.0049413529056927	-0.509828170660377	0.396	0.642	1
mboat2a	0.00494997253455139	-0.741265731599832	0.125	0.343	1
lrpprc	0.00496837178348589	-0.477650647536871	0.375	0.582	1
sgms1	0.00497924502903912	-0.292102448416362	0.083	0.313	1
hdgfl2	0.00499901384380524	-0.359092866226615	0.208	0.478	1
nup205	0.00500461681699224	-0.400228813764765	0.167	0.403	1
zfhx3	0.00502483048162416	0.404164707921732	0.312	0.104	1
pik3r2	0.0050427752425408	-0.555867517745586	0.438	0.642	1
greb1	0.00504805886004114	-0.471567595485027	0.75	0.866	1
smarcc1a	0.00504899069232066	-0.422011771010795	0.417	0.642	1
setbp1	0.00505305103288606	-0.510260179958676	0.479	0.672	1
psme4b	0.0050551984281539	-0.406398581004971	0.208	0.448	1
thsd7ab	0.00505589908528709	-0.313554402285877	0.021	0.194	1
si:ch211-168f7.5	0.00508026441122858	-0.39488459298793	0.396	0.672	1
sdccag8	0.00508511724929351	-0.411958106346872	0.167	0.388	1
hhip	0.00508590672601999	-0.454167620875568	0.146	0.373	1
ddr2l	0.00509971769659572	-0.271780448298611	0.083	0.313	1
LTN1	0.00509976463514281	-0.388289200453239	0.062	0.269	1
als2b	0.00512526483240507	-0.296480888926936	0.021	0.194	1
nudcd1	0.00512526483240507	-0.296480888926936	0.021	0.194	1
cnot6l	0.00515903117103187	-0.272712722993986	0.042	0.239	1
ccdc30	0.00517867030578607	-0.390865697887312	0.083	0.299	1
dclk2a	0.00518358190086013	-0.565566545711425	0.292	0.537	1
mtx1a	0.00519166381986549	-0.2792028974951	0.021	0.194	1
si:dkey-147f3.8.1	0.00519166381986549	-0.2792028974951	0.021	0.194	1
qtrt2	0.00519166381986549	-0.2792028974951	0.021	0.194	1
si:dkey-253i9.4	0.0052174919245914	-0.541956923376425	0.25	0.478	1
naa38	0.00522755278354152	-0.326228232320988	0.062	0.269	1
rhot2	0.00525498163825235	-0.261715470766259	0.021	0.194	1
ctps1a	0.00526638554425989	-0.431816575994161	0.625	0.836	1
wasla	0.00535693087089885	-0.415368734509524	0.25	0.522	1
rab7a	0.00538253094358644	0.349023153729271	0.396	0.164	1
robo1	0.00539723550005831	-0.491392573841277	0.896	0.91	1
cdc42ep4a	0.00541456305674316	-0.25583890442959	0	0.149	1
trmt9b	0.00541456305674316	-0.25583890442959	0	0.149	1
kdm7ab	0.00542329396498111	-0.361332033276904	0.417	0.687	1
cacng8b	0.00542492797973925	-0.308950240889152	0	0.149	1
dipk2aa	0.00542953812813213	-0.273760812426852	0	0.149	1
idi1	0.00542953812813213	-0.273760812426852	0	0.149	1
clint1b	0.00543261276234486	-0.308950240889152	0	0.149	1
chaf1a	0.00543626513931981	-0.602438026902515	0.667	0.836	1
arhgef7b	0.00545556829202911	-0.294441743653337	0.146	0.403	1
eif5b	0.00548498682570269	-0.456716834200815	0.479	0.701	1
atp10a	0.00550001912708772	-0.487846414642759	0.5	0.746	1
ubtf	0.00550772736276798	-0.405864348434197	0.354	0.597	1
nek7	0.00551301729395233	-0.469120275066284	0.188	0.418	1
CR762436.1	0.00556898238171305	0.329123596291566	0.208	0.045	1
sntb2	0.00558172293827878	-0.352223440853932	0.104	0.328	1
pold1	0.00559298536490468	-0.481071277550999	0.146	0.373	1
si:dkey-20i20.15	0.00560196352739759	0.468635745553419	0.667	0.478	1
sema4ab	0.00561171519319899	-0.448483982371986	0.229	0.478	1
rnf20	0.0056118000683457	-0.29416702308869	0.062	0.269	1
asap2a	0.00561390330190842	-0.486812101031085	0.438	0.716	1
si:dkey-12j5.1	0.00563134128215048	-0.536575311996843	0.458	0.672	1
dvl3a	0.00563764746416364	-0.529599716856442	0.292	0.522	1
srsf11	0.00565146070676422	-0.428361017357941	0.354	0.597	1
cnot6a	0.00570366740220007	-0.488499661219865	0.5	0.746	1
kdm6ba	0.00570372048108078	-0.411958106346872	0.604	0.806	1
bckdhb	0.00571345459138221	-0.303144619207947	0.062	0.269	1
kmt2bb	0.00572637100373105	-0.406398581004971	0.917	0.91	1
WDR70	0.00573346291107127	-0.29416702308869	0.062	0.269	1
chrd	0.00574564259734324	-0.34739284231903	0.125	0.358	1
edc3	0.00576598116899235	-0.383521457368498	0.25	0.522	1
cyth1a.1	0.00576708438203188	-0.472480404778932	0.375	0.612	1
arrb2a	0.00576967873749129	-0.398018915388998	0.146	0.373	1
cgnl1	0.00577428392107641	0.448558827280185	0.896	0.821	1
tnfrsfa	0.0058507300901317	0.422710003511294	0.75	0.478	1
azin1b	0.00594672304469564	-0.380167039431792	0.188	0.433	1
trir	0.00596855942351137	-0.398018915388998	0.167	0.388	1
FOXN2	0.00598334617634302	-0.386423014239734	0.125	0.358	1
gadd45ba	0.00608988711237053	0.306039983178525	0.208	0.045	1
sox4a	0.00609237114721428	-0.323322501145577	0.271	0.537	1
unkl	0.00610351833156006	-0.397194753675131	0.292	0.522	1
serbp1a	0.00613622935018945	-0.425763905871902	0.583	0.746	1
aebp2	0.00615831694411737	-0.424014123921943	0.104	0.328	1
zgc:158689	0.00616495325621295	-0.397194753675131	0.312	0.567	1
si:ch211-194c3.5	0.00618916431107784	-0.383943730177275	0.146	0.373	1
fam102bb	0.00619013265987192	-0.419337636712469	0.25	0.478	1
coro1cb	0.00619743468373744	-0.334448739125956	0.042	0.224	1
ubap2l	0.00621574461160338	-0.428931184950585	0.542	0.776	1
nktr	0.00621868718089527	-0.37344287074182	0.333	0.597	1
mphosph8	0.00627341873916217	-0.403396092843448	0.271	0.522	1
tmem176l.1	0.00631134296915745	-0.32247609745988	0.146	0.373	1
ctnnbip1	0.00631666236395663	-0.263943954066645	0.229	0.507	1
aldocb	0.00632194667251248	-0.44732004923835	0.208	0.448	1
banp	0.00633338576813168	0.366955669817305	0.5	0.254	1
zgc:158564	0.0063532866038537	-0.317960616337387	0.042	0.224	1
agps	0.0063532866038537	-0.317960616337387	0.042	0.224	1
mgrn1a	0.0063532866038537	-0.317960616337387	0.042	0.224	1
pwwp2b	0.00639297869997748	-0.377697247302689	0.188	0.433	1
dmd	0.00640030527376444	-0.408314935115685	0.208	0.448	1
si:dkey-177p2.6	0.00640918706655399	0.455131481203672	0.583	0.358	1
srfa	0.00644856512061383	0.408063227546893	0.396	0.179	1
prpf40a	0.00646861316735344	-0.411958106346872	0.208	0.463	1
iqca1	0.00647109758615285	-0.424014123921943	0.125	0.343	1
zfyve28	0.00650747628875171	-0.284408056626361	0.042	0.224	1
fam135a	0.00650747628875171	-0.284408056626361	0.042	0.224	1
fbxo11a	0.0065198351200198	-0.353814063992888	0.396	0.642	1
flrt3	0.00652022740571742	0.251644843613849	0.146	0.015	1
mapk8ip1a	0.00652022740571742	0.251644843613849	0.146	0.015	1
klf13	0.00652022740571742	0.251644843613849	0.146	0.015	1
isg20	0.0065264490263025	0.465007024373339	0.521	0.299	1
CR356242.1	0.00654757694497	-0.401036819969526	0.062	0.254	1
mast3a	0.00656241607472403	-0.48234743423827	0.167	0.403	1
kcnn4	0.0065873024003032	0.331379570231934	0.229	0.06	1
spryd3	0.0065875256293593	-0.352223440853932	0.083	0.299	1
ccar1	0.00658899120438959	-0.341995548179304	0.083	0.284	1
ubr7	0.00659559744868438	-0.4331434362375	0.083	0.284	1
zdhhc14	0.00661234561411742	-0.343023474863966	0.208	0.463	1
cuedc1a	0.00664209298035389	0.251644843613849	0.146	0.015	1
fbn2b	0.00664519455267984	-0.330111666808216	0.104	0.313	1
atp8a2	0.00664592238594804	-0.337426438925852	0.104	0.328	1
si:ch211-132g1.3	0.00666203805862084	-0.267334543267419	0.042	0.224	1
hibch	0.00666203805862084	-0.267334543267419	0.042	0.224	1
si:dkey-71h2.2	0.00666203805862084	-0.267334543267419	0.042	0.224	1
pak6a	0.00666232204429389	-0.284408056626361	0.042	0.224	1
yeats2	0.00670318422818218	-0.355374577980504	0.146	0.373	1
si:ch211-153a8.4	0.00670605799425016	-0.440399252240299	0.438	0.672	1
disp1	0.0067180741274684	-0.311431230392907	0.125	0.358	1
si:ch211-243j20.2	0.00672276112404232	-0.424236436125309	0.271	0.493	1
zgc:77849	0.00672289610719719	0.513548167428994	0.479	0.284	1
sash1a	0.00674820984813517	-0.37914854659677	0.292	0.522	1
mpp6a	0.00675568890031291	-0.428361017357941	0.333	0.567	1
efnb3a	0.0067873725352058	-0.518873310263384	0.146	0.358	1
aff2	0.00685070245351697	-0.4679921412612	0.458	0.701	1
raph1b	0.00686023154311609	-0.507732752658183	0.25	0.493	1
tnfrsf19	0.00686290436667793	-0.475804588371498	0.271	0.522	1
cpdp	0.00689461301105463	-0.285674133970353	0.229	0.507	1
rad54l2	0.00690115126767112	-0.432161677070053	0.208	0.433	1
acin1b	0.0069518078719805	-0.518873310263384	0.417	0.627	1
mdc1	0.00696132951120214	-0.381369786513449	0.125	0.343	1
sobpb	0.00697117628965076	-0.370009924348901	0.042	0.224	1
git2b	0.00701883515749793	-0.322181399258286	0.062	0.254	1
ca16b	0.0070314786164013	-0.450486335283134	0.104	0.313	1
e2f7	0.00708075047395025	-0.369729870957574	0.125	0.343	1
id1	0.00709018959021401	0.761234608929352	0.688	0.552	1
rps15	0.00710842609159503	0.419198940593414	0.75	0.552	1
copa	0.0071160484527591	-0.260805157322939	0.146	0.388	1
hcfc1b	0.00711628334254897	-0.383943730177275	0.646	0.866	1
mprip	0.00715382038354318	-0.326228232320988	0.271	0.537	1
znf280d	0.00720115858215588	-0.366870216818334	0.438	0.657	1
atf7a	0.00721824232026699	0.355595807652757	0.229	0.06	1
rangap1b	0.00724796327654284	-0.382551839050604	0.208	0.448	1
znf644a	0.00724844855227615	-0.395490894758101	0.208	0.448	1
tlcd5a	0.00725968647457816	-0.289391464140616	0.062	0.254	1
kctd5a	0.00727592645308163	-0.475151932834066	0.25	0.493	1
edc4	0.00730143396849139	-0.44732004923835	0.229	0.463	1
