	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
smarcc1a	0.00437470773171368	-0.486852415271308	0.475	0.721	1
si:ch211-113a14.12	0.00439982954516856	0.26803508689216	0.225	0.044	1
tbrg1	0.0044008983958025	-0.362789350612562	0.05	0.279	1
ehd3	0.00444678084186327	-0.400823640059143	0.1	0.353	1
rbb4l	0.00445023731745239	-0.535634788357588	0.3	0.544	1
arfgef1	0.00448223267658735	-0.608589559649814	0.525	0.691	1
zgc:110796	0.00448810904607909	-0.46394709975979	0.275	0.559	1
dph1	0.00449568599028341	-0.527824196327615	0.225	0.485	1
baz1a.1	0.00453441776342815	-0.561275569904132	0.4	0.618	1
rhov	0.00456152887620647	0.356729200795648	0.3	0.088	1
prkd2	0.00457244665241676	-0.476540040835171	0.225	0.5	1
celsr2	0.00460011694593596	-0.380316120100478	0.15	0.412	1
naa15a	0.00464372006641124	-0.342524999494476	0.1	0.353	1
ctnnd1	0.00468290804097171	-0.486528541649814	0.25	0.529	1
tpra	0.00468294450145871	-0.523034751577954	0.525	0.735	1
cbfa2t2	0.00471484606289885	-0.526646005130333	0.15	0.412	1
ralgapb	0.00472282301759434	-0.404390255079335	0.1	0.338	1
mtss1	0.00472390141371985	-0.3967366825359	0.35	0.618	1
gfap	0.00473160826197499	0.368875776398988	0.65	0.353	1
hist1h2a6	0.00477171385225786	0.276149905624052	0.25	0.059	1
aplp2	0.00477665924137989	-0.607019421594353	0.3	0.574	1
znf644a	0.00480941272442437	-0.512766416124127	0.15	0.397	1
pold1	0.00483730273589788	-0.41888982477445	0.075	0.309	1
bmp2k	0.00493521626709778	-0.445362036135642	0.25	0.529	1
fam53b	0.00495438471293844	-0.431766694010641	0.325	0.574	1
gli3	0.00495480931228644	-0.686801294338842	0.975	0.985	1
nop58	0.00496152266591163	-0.588102208251723	0.325	0.544	1
tdg.1	0.00496705429271869	-0.506544799073824	0.25	0.5	1
ccser2a	0.00497929652305154	-0.471504450937872	0.05	0.265	1
asap1a	0.00498527272407519	-0.585937624138401	0.35	0.574	1
dmd	0.00508184251547909	-0.436099114806673	0.2	0.471	1
ppfibp1b	0.00511283753797048	-0.456857674973471	0.275	0.544	1
cdh7a	0.00511942099000246	-1.22332469603182	0.325	0.515	1
si:ch211-266o15.1	0.00514691858762173	-0.513324626632499	0.45	0.662	1
stim1a	0.00514829755945568	-0.252387161634285	0	0.176	1
zgc:56064	0.00514829755945568	-0.252387161634285	0	0.176	1
pou6f1	0.00515574882580757	-0.374946477186853	0.1	0.338	1
zgc:114130	0.00516253065878269	0.462465678726931	0.525	0.265	1
pxna	0.00516764903151957	-0.270089163367744	0	0.176	1
entpd1	0.00516800777357403	-0.287576590096585	0	0.176	1
pcdh18b	0.00518272813969282	-0.287576590096585	0	0.176	1
mfap3l	0.00519351390939283	-0.304854581528421	0	0.176	1
dennd2c	0.00520755406787748	-0.355480654598389	0	0.176	1
casc4	0.00521263271743176	-0.404390255079335	0.075	0.309	1
unc5b	0.00523154071777764	-0.664149528880268	0.2	0.426	1
csde1	0.0052780764958682	-0.490304158066613	0.35	0.632	1
ccng1	0.00533475410182848	0.6999464047354	0.7	0.515	1
tenm3	0.00534951860745535	-0.804630752430098	0.625	0.765	1
bmpr2a	0.00535887286124246	-0.349942471056959	0.05	0.265	1
cwc22	0.00538839269516343	-0.533309735411344	0.425	0.647	1
traf3ip1	0.0053960873845554	-0.480625840906421	0.075	0.294	1
etv5a	0.00546023805322317	-0.377423207479066	0.2	0.456	1
ncam1a	0.00547819608064033	-0.623030541554676	1	0.956	1
smad1	0.00556365108595587	-0.368766345348614	0.025	0.221	1
foxo3b	0.00561738986652324	0.443606651475615	0.25	0.059	1
il11ra	0.00565795024586881	-0.342524999494476	0.125	0.368	1
rsf1b.1	0.0057049016371472	-0.416668584857772	0.2	0.456	1
ctdsp2	0.00571425372195209	0.402964666978269	0.375	0.147	1
zgc:86764	0.00572598376921787	-0.352646679985337	0.025	0.221	1
krt4	0.0057278030976746	-0.384707889217636	0.025	0.221	1
usf2	0.00574268572027409	-0.329622486677363	0.075	0.309	1
kctd5a	0.00574271616730492	-0.497499659470817	0.275	0.529	1
macroh2a2	0.00579682580316966	-0.319856744867668	0.025	0.221	1
slc44a2	0.00579866425981583	-0.368766345348614	0.025	0.221	1
trim37	0.00579866425981583	-0.336344867656237	0.025	0.221	1
plekhf2	0.00580174573910733	-0.411343015721102	0.125	0.368	1
slc19a3a	0.0058081173927633	0.271720133700016	0.15	0.015	1
etv5b	0.00583568389778745	-0.371968777386958	0.225	0.485	1
nectin1b	0.00584262119617802	-0.484443506645371	0.575	0.868	1
ebf2	0.00585768142477951	-0.46524546046619	0.2	0.441	1
dnmt3bb.2	0.00587974422044206	-0.517772054497078	0.25	0.5	1
zgc:110158	0.00590005662244558	-0.638855508716358	0.75	0.853	1
ift81	0.00593228411654707	-0.286304185156641	0.025	0.221	1
afap1	0.00593228411654707	-0.286304185156641	0.025	0.221	1
kcnj13	0.00593228411654707	-0.286304185156641	0.025	0.221	1
b3galt1a	0.00593259671952923	-0.303178003721037	0.025	0.221	1
rpusd4	0.00594322335396161	-0.314192446107757	0.075	0.309	1
cdc14ab	0.00596606476316538	-0.462996812070877	0.425	0.706	1
ska2	0.00596795112543422	0.434328837887604	0.35	0.132	1
tmc5	0.00596886371342239	0.402964666978269	0.325	0.103	1
smpd4	0.00597502012772965	-0.439934371937002	0.2	0.441	1
rasgef1ba	0.00598006567403549	0.339269991660879	0.425	0.176	1
lman2	0.00599358703762626	-0.2692306717977	0.025	0.221	1
atrxl	0.00606044475783879	-0.499292941293868	0.45	0.691	1
gna11a	0.00606280270410363	-0.42349907802704	0.2	0.456	1
setb	0.00612224128345801	-0.445362036135642	0.3	0.544	1
rgs3b	0.00613530783059685	-0.527247002864869	0.325	0.574	1
tardbpl	0.00617082201710435	-0.488221845882806	0.7	0.853	1
rrbp1a	0.00618673008688398	-0.43324511775152	0.1	0.324	1
greb1	0.00620301163871357	-0.471124244046519	0.6	0.897	1
clocka	0.00621456501171171	-0.440916131104449	0.175	0.456	1
neo1a	0.00624351910254376	-0.432761999356008	0.975	0.985	1
rarab	0.00630815407076343	-0.477736404649387	0.2	0.441	1
dtx4b	0.00635204158362531	0.388971394898769	0.275	0.088	1
ahcyl2b	0.00635656387660948	-0.490805006896808	0.3	0.529	1
robo1	0.0063688616255796	-0.485426827170242	1	0.941	1
prkacbb	0.00638665082478317	-0.377423207479066	0.175	0.426	1
slc25a39	0.00639734153544997	-0.266174113364361	0.075	0.309	1
huwe1	0.00641722588510624	-0.576022155273318	0.55	0.721	1
si:dkeyp-104h9.5	0.00652615716180257	0.453590740048237	0.225	0.059	1
zgc:153405	0.00661925550642578	0.456584505473825	0.4	0.176	1
hmgn6	0.00662275049430703	-0.456857674973471	0.3	0.544	1
pgbd4	0.006629102692988	-0.331762454991938	0.05	0.265	1
myo9aa	0.00665071921469563	-0.620743759934443	0.325	0.574	1
DNAH10	0.00665596343088079	0.250961573533219	0.15	0.015	1
nktr	0.00665776997326406	-0.487445994806894	0.35	0.574	1
lamc1	0.00666523554702264	-0.513688897570147	0.675	0.853	1
cnp	0.0067081509207569	-0.331762454991938	0.05	0.265	1
cstf2	0.00673295868961282	-0.357847669142305	0.275	0.559	1
ube2h	0.0068040792267737	0.253635707831544	0.275	0.074	1
arhgap42a	0.00680583728869883	-0.448060726736312	0.125	0.368	1
zc3h18	0.00681773249889225	-0.48444350664537	0.525	0.735	1
cep350	0.00685215551371969	-0.400823640059143	0.125	0.353	1
frem1b	0.00685215551371969	-0.400823640059143	0.125	0.353	1
ubr4	0.00690955324124869	-0.482392767080608	0.4	0.632	1
ctdp1	0.006911670677969	-0.597035333021731	0.875	0.941	1
immt	0.00704319546931535	-0.365709786915276	0.025	0.221	1
ube2q2	0.00715067351439268	-0.48137999410754	0.475	0.735	1
sdk1b	0.00718234653364669	0.36417218398121	0.175	0.029	1
srsf5a	0.00719256200659861	-0.459640115644798	0.525	0.75	1
mn1b	0.00723854788406685	-0.386468347082073	0.125	0.353	1
atp5mc3b	0.00724201212316557	-0.415037499278844	0.125	0.353	1
si:dkey-75a21.2	0.00725424995414604	-0.425148815246133	0.125	0.353	1
hdac4	0.00728638418372881	-0.553533694385145	0.675	0.794	1
vcp	0.00734794756391055	-0.468930507274046	0.225	0.471	1
zgc:112982	0.00740800827621255	-0.493199522037191	0.325	0.559	1
cdc73	0.00741363820982041	-0.569255499461435	0.425	0.647	1
tgfbr1a	0.00741856358204847	-0.325613141695218	0.075	0.309	1
sept7a	0.00742325010108191	-0.461534162182944	0.1	0.324	1
abcb6b	0.0074322316915527	-0.342524999494476	0.075	0.309	1
si:dkey-261m9.12	0.00757344781140781	0.363436302791631	0.275	0.088	1
coq10b	0.00757418657171627	0.301587646603187	0.325	0.118	1
pou3f3b	0.0076046411186016	0.432408444870751	0.55	0.324	1
banf1	0.00766862864787645	-0.468930507274046	0.175	0.426	1
rpa2	0.0076823487739576	-0.3967366825359	0.05	0.25	1
usp31	0.00768301028373365	-0.3967366825359	0.05	0.25	1
psd3l	0.0077336095808994	-0.487584190605734	0.525	0.706	1
rchy1	0.00773828042348967	-0.252387161634285	0	0.162	1
hacd2	0.00773828042348967	-0.252387161634285	0	0.162	1
adam15	0.00773828042348967	-0.252387161634285	0	0.162	1
sertad2b	0.00773828042348967	-0.252387161634285	0	0.162	1
cep63	0.00773881105316869	-0.304854581528421	0	0.162	1
si:ch73-173p19.1	0.00773881105316869	-0.270089163367744	0	0.162	1
hmgxb4a	0.00775580113575115	-0.270089163367744	0	0.162	1
tmcc1b	0.00775580113575115	-0.270089163367744	0	0.162	1
rab4b	0.00775739494349378	-0.287576590096585	0	0.162	1
klf7a	0.00776409247802358	0.308677071389506	0.175	0.029	1
ppp4r3b	0.00776749298954544	-0.287576590096585	0	0.162	1
lmx1bb	0.00780327495738613	-0.691322928610494	0.15	0.397	1
ilf2	0.00782755257349232	-0.369114780331805	0.1	0.338	1
qser1	0.00787664135344135	-0.3967366825359	0.05	0.25	1
kdm6a	0.00789573381638803	-0.497499659470817	0.7	0.882	1
mcm6	0.00790102767656017	-0.561827234575013	0.2	0.441	1
serf2	0.00793549668312619	0.321232652578938	0.425	0.191	1
kif5ba.1	0.00796086863920013	-0.465790799743479	0.15	0.368	1
hist1h2a11.4	0.00806205605328133	0.250961573533219	0.175	0.029	1
med10	0.00806271211068202	0.280107919192735	0.175	0.029	1
efcab7	0.00806516652289363	-0.31788126182466	0.05	0.25	1
nomo	0.00806723114701395	-0.334000927187937	0.05	0.25	1
nras	0.00806723114701395	-0.334000927187937	0.05	0.25	1
aff4	0.00812124132019972	-0.540568381362703	0.3	0.529	1
adarb1b	0.00815793583355299	-0.460741109460699	0.775	0.838	1
rell1	0.00816063046758501	-0.366376929142604	0.125	0.368	1
sf3b3	0.00820802828801891	-0.46273424131014	0.5	0.706	1
tmem176l.1	0.00821099684386165	0.291603558030565	0.3	0.103	1
nck2a	0.00824161487449412	-0.326911502401618	0.375	0.618	1
si:dkeyp-121d4.3	0.00825031543202524	-0.491853096329675	0.45	0.676	1
parga	0.00825758556740813	-0.30157944949556	0.05	0.25	1
atp1a1a.1	0.00830557811174132	-0.486528541649814	0.275	0.515	1
pald1b	0.0084193752785616	0.263034405833794	0.1	0	1
phldb1b	0.0084781464880883	-0.368048408015615	0.3	0.603	1
palm1b	0.00858310819000647	-0.429112684490566	0.1	0.324	1
pi4k2b	0.00863470192557441	-0.285091326706991	0.05	0.25	1
fgfr1op	0.00863527979005668	-0.425408036348418	0.275	0.515	1
puf60b	0.00866517811194436	-0.401362562381767	0.225	0.471	1
tsc22d1	0.00868612385957632	-0.513537869562588	0.575	0.75	1
eogt	0.00871931820654272	-0.303178003721037	0.025	0.206	1
ran	0.00875774528889835	-0.499292941293868	0.425	0.632	1
usp22	0.0087751024161809	-0.452645423686556	0.175	0.412	1
smurf2	0.00878254187723663	-0.460346661053351	0.325	0.574	1
calr3b	0.00882895299579389	0.303630642046159	0.25	0.074	1
slf1	0.00883029760257761	-0.319856744867668	0.025	0.206	1
cables1	0.00883029760257761	-0.319856744867668	0.025	0.206	1
CT027815.1	0.00890474571824099	-0.531731294290116	0.325	0.559	1
recql	0.00893310420022253	-0.2692306717977	0.025	0.206	1
esyt2a	0.00893310420022253	-0.2692306717977	0.025	0.206	1
slc29a1a	0.00894966724780846	-0.467126010427298	0.275	0.544	1
tubb5	0.00902252557407824	-0.408113341122053	0.075	0.279	1
si:ch211-217k17.7	0.00903158306236684	-0.251952680365864	0.025	0.206	1
pex14	0.00908793686454844	-0.386468347082073	0.075	0.294	1
sf3b2	0.00913642228914377	-0.385024930212404	0.2	0.441	1
papss1	0.00921554954294782	-0.43324511775152	0.1	0.309	1
adcy7	0.0092522179091338	0.28821296882979	0.2	0.044	1
mycb	0.0092522179091338	0.316227344999387	0.2	0.044	1
lnpk	0.00926349497813975	-0.282828275198422	0.075	0.294	1
cyp26c1	0.00928033007856973	0.563226571069862	0.475	0.235	1
dhfr	0.00929047329355008	-0.394121919625508	0.125	0.353	1
sart3	0.00932313632989841	-0.477321777533186	0.3	0.559	1
asb11	0.00934356599581486	0.338113522628301	0.35	0.147	1
znf574	0.00934456385782493	-0.378056107265873	0.075	0.279	1
kif22	0.00934884760868826	-0.401115123046474	0.175	0.412	1
zdhhc14	0.00935311746082503	-0.369394833723131	0.225	0.471	1
tbc1d22b	0.00936040115088326	-0.443918619265973	0.175	0.397	1
arhgap12b	0.00938327612898879	-0.527247002864869	0.35	0.559	1
zgc:100829	0.00940102555701571	-0.476540040835171	0.2	0.441	1
cntn1a	0.00944724585103757	0.414062375861599	0.25	0.074	1
ptprsa.1	0.0094510815549355	-0.383109334992158	0.725	0.882	1
slc38a3b	0.00949755188316925	-0.532145802277708	0.2	0.412	1
rad54l2	0.00953701926880004	-0.418889824774451	0.225	0.471	1
caska	0.00959468016459247	-0.411343015721102	0.1	0.324	1
spata6	0.00962549305857244	0.296049463061757	0.2	0.044	1
CU459186.5	0.00966063906770498	0.26803508689216	0.225	0.059	1
si:dkey-23a13.21	0.00966063906770498	0.26803508689216	0.225	0.059	1
gdpd3a	0.00966118198827237	0.296049463061757	0.225	0.059	1
mtf2	0.00967120623609442	-0.522710222268097	0.25	0.456	1
her3	0.00968482236634887	-0.303506898066674	0.1	0.338	1
zgc:136971	0.00972662512182294	0.25964381663302	0.2	0.044	1
ero1b	0.00972971003138011	0.330597689646428	0.225	0.059	1
uhrf1	0.00978725754136705	-0.532546606570018	0.35	0.588	1
exo5	0.00979504176415866	0.350497247084133	0.2	0.044	1
dnajb6a	0.00993733270029052	0.429485543230962	0.325	0.132	1
hdac1	0.00995046991225895	-0.371968777386958	0.35	0.632	1
si:dkey-92i17.2	0.0100068841079642	-0.495425331232958	0.275	0.529	1
si:dkey-12j5.1	0.0100112608794144	-0.49226301110467	0.45	0.676	1
wasla	0.0100283036575381	-0.432404631248932	0.2	0.441	1
si:ch211-212k18.4	0.0101079184800024	-0.506061672974241	0.425	0.662	1
zbtb16b	0.0101098787705049	-0.486272404047563	1	0.971	1
ncor1	0.0101185139401298	-0.451882859558178	0.575	0.794	1
ubap2l	0.0101457384970668	-0.450783160563786	0.45	0.662	1
si:dkeyp-115e12.6	0.0101750397629806	-0.456857674973471	0.125	0.338	1
prkci	0.0102066021018314	-0.318529518425497	0.2	0.456	1
DYNC2H1	0.0102399996385369	-0.390259926244447	0.275	0.515	1
hnrnpl2	0.010279833641076	-0.378301026210674	0.4	0.647	1
zgc:66433	0.0103591440039407	-0.574694165267329	0.175	0.382	1
zgc:194989	0.0103672081772845	0.330597689646428	0.225	0.059	1
tcf7l2	0.0103692546947659	-0.377423207479066	0.1	0.338	1
MYO1D	0.0103862400109692	-0.3000535952646	0.05	0.25	1
dennd2da	0.010420277968061	-0.494992803860242	0.175	0.397	1
ptpra	0.0104392048541818	-0.311086535239936	0.275	0.544	1
sox6	0.0104868435304753	0.296049463061757	0.2	0.044	1
vapal	0.0107273373678371	-0.357322001422556	0.125	0.338	1
si:ch211-197h24.6	0.0107758890264359	-0.250767065966123	0.05	0.25	1
rev3l	0.0108370492647931	-0.390969739317014	0.15	0.382	1
akirin1	0.0108425249313495	-0.407796856522585	0.175	0.397	1
lrp1ab	0.0108693626976701	-0.478390836523112	0.65	0.838	1
zfand4	0.0108865902979704	-0.497499659470817	0.2	0.426	1
hs3st3b1b	0.0108969197559572	-0.554119597004264	0.725	0.853	1
rxrba	0.0109368762206728	-0.349942471056959	0.3	0.588	1
gmip	0.0110243881427568	0.26803508689216	0.2	0.044	1
uggt1	0.0110362051996802	-0.359996135720882	0.1	0.309	1
cdk6	0.0110570261669877	-0.467664429930054	0.325	0.529	1
rps6kb1b	0.0111161156621452	-0.4200209067931	0.2	0.441	1
si:dkey-154b15.1	0.0111261148500972	-0.488221845882806	0.25	0.471	1
si:ch211-152c2.3	0.0111884553395684	-0.390969739317014	0.125	0.353	1
eps15l1a	0.0113061719973033	-0.474516341469978	0.325	0.559	1
eif2d	0.0113191528381831	-0.357322001422556	0.125	0.338	1
rnf165a	0.0113237346018043	-0.43001606275483	0.35	0.588	1
rplp2l	0.011350968978193	0.372192318183452	0.875	0.735	1
zgc:66472	0.0113841763706719	-0.295865798301166	0.125	0.353	1
rrp12	0.0114061412264012	-0.514573172829758	0.225	0.426	1
btaf1	0.011429129584797	-0.376484258509451	0.325	0.574	1
herc2	0.0114566988046815	-0.334000927187937	0.05	0.235	1
ccne1	0.0114684061552154	-0.381306641966294	0.05	0.235	1
glsa	0.011489411996424	-0.438823752143209	0.125	0.338	1
pip5k1ab	0.0115076809331203	-0.380543513124968	0.375	0.618	1
abcc5	0.0115206280545852	0.36277557686257	0.275	0.088	1
nfatc4	0.0115553857713867	-0.252387161634285	0	0.147	1
ppp1r9bb	0.0115553857713867	-0.252387161634285	0	0.147	1
ggt5a	0.0115577352824756	-0.270089163367744	0	0.147	1
chico	0.0117558453658031	-0.349942471056959	0.05	0.235	1
zgc:153901	0.0117597222660666	0.375588228046964	0.3	0.118	1
arhgef7b	0.0117655298174369	-0.407796856522585	0.15	0.368	1
asap3	0.0118723726647265	0.25652109887512	0.2	0.044	1
auts2b	0.0119531463919499	-0.556393348524385	0.4	0.662	1
btbd6a	0.0120464947922714	-0.31788126182466	0.05	0.235	1
tns1b	0.0121132766166801	0.484352993818924	0.525	0.309	1
atp6v0b	0.0121890607223539	0.256521098875119	0.225	0.059	1
mtbp	0.0122104178714634	-0.361222395922962	0.2	0.426	1
bptf	0.0122400651556897	-0.34635813370792	0.325	0.588	1
ccna2	0.0122904727250138	-0.363748270581989	0.15	0.382	1
znf704	0.0123263456670514	-0.31538524902059	0.15	0.397	1
mier3b	0.0123338427521605	-0.285091326706991	0.05	0.235	1
si:ch211-132g1.3	0.0123353309685105	-0.30157944949556	0.05	0.235	1
tacc3	0.0123635635295019	0.515556493354629	0.45	0.235	1
azin1a	0.012364846296702	0.58799656081079	0.5	0.309	1
ints2	0.0123779836989125	-0.401362562381767	0.275	0.5	1
ano8b	0.0124343585875588	-0.298595591056739	0.075	0.279	1
slkb	0.012441474336416	-0.293358942690592	0.175	0.412	1
CU928117.1	0.0124799497997986	-0.482392767080609	0.15	0.368	1
sdccag8	0.0124890268979618	-0.452370283981157	0.15	0.353	1
namptb	0.0126171551187253	-0.425148815246133	0.1	0.309	1
exoc7	0.0126220094564453	-0.285091326706991	0.05	0.235	1
atpaf1	0.0126410336075025	0.308327792840194	0.375	0.162	1
eda	0.0126701561197534	-0.44305187544844	0.125	0.324	1
mier1b	0.0126746854554206	-0.386468347082073	0.1	0.309	1
maff	0.0126993354771666	0.42449782852791	0.525	0.338	1
GK3P	0.0127376758459642	-0.446768857349887	0.45	0.75	1
rbm26	0.0127719914543676	-0.354204497911118	0.2	0.456	1
zeb2a	0.0127791338043856	-0.534025535495931	0.675	0.838	1
kdm4b	0.0128623938608131	-0.448060726736312	0.175	0.382	1
ptar1	0.0128743859610658	-0.295865798301166	0.1	0.324	1
mylipa	0.0129187425705643	-0.538618646796409	0.15	0.382	1
fyco1a	0.0129303580279444	-0.280758905910958	0.1	0.324	1
pptc7b	0.0129357064070412	-0.389743479114934	0.1	0.294	1
camk2g2	0.0129373745406065	-0.428843298803874	0.2	0.426	1
sufu	0.0130293529188674	-0.387711513932705	0.275	0.529	1
bcl2l10	0.0130402397580605	-0.303178003721037	0.025	0.191	1
vps53	0.0130402397580605	-0.336344867656237	0.025	0.191	1
tcf3a	0.0130495291364774	-0.481259018463606	0.5	0.676	1
sf1	0.0130543447798657	-0.441790226884529	0.275	0.5	1
scrib	0.0130704875639051	-0.510477513469027	0.575	0.75	1
cux1a	0.013166936885459	-0.427110331579419	0.225	0.471	1
mindy2	0.0132059184381085	-0.2692306717977	0.025	0.191	1
vrk1	0.0133140325922727	-0.476540040835171	0.3	0.5	1
brd3b	0.0133489207147901	-0.2913676448715	0.6	0.794	1
rgs3a	0.0133683735292023	-0.251952680365864	0.025	0.191	1
tjp2b	0.0133683735292023	-0.251952680365864	0.025	0.191	1
xylt1	0.0133693638533428	-0.649502752915866	0.5	0.662	1
dchs1b	0.013381437911672	-0.278859372995476	0.1	0.324	1
SCYL2	0.013422355917778	0.261492241025388	0.275	0.088	1
megf8	0.0135189825100403	-0.47325211322414	0.225	0.426	1
ephb2b	0.0135525118562936	0.299871174014165	0.55	0.294	1
ap3d1	0.0136342720729954	-0.320195127662907	0.175	0.412	1
sipa1l1	0.0136444883871285	-0.54510754097787	0.525	0.691	1
cbarpb	0.0137175448762547	-0.312467765638296	0.1	0.309	1
daam1b	0.0137721863471956	-0.465790799743479	0.1	0.309	1
cth	0.0138367287871254	-0.331762454991938	0.075	0.265	1
ankhb	0.0138367287871254	-0.331762454991938	0.075	0.265	1
tead3b	0.0139175137013968	-0.40258801244535	0.575	0.824	1
ninl	0.0140727911486468	-0.250062108688042	0.1	0.324	1
grb2a	0.0140985103493285	-0.330224236442454	0.175	0.412	1
ldb2a	0.0141645805250006	-0.327574658028504	0.1	0.309	1
nfatc2ip	0.0141788131154771	-0.307714235667662	0.15	0.382	1
git1	0.0141822226798921	-0.411343015721102	0.15	0.353	1
rpl19	0.0142010309069081	0.407982741744893	0.7	0.559	1
orc1	0.0143381857976522	-0.408113341122053	0.075	0.265	1
fbxo11a	0.0143667410541148	-0.507483748043439	0.425	0.618	1
cnn3b	0.0144804008801606	-0.407796856522585	0.15	0.368	1
notch1b	0.0146270556118469	-0.389743479114934	0.725	0.868	1
PRDM15	0.0146576436245782	-0.347359310042957	0.05	0.235	1
ntn1a	0.0147387373730521	-1.38570883401326	0.525	0.603	1
si:dkey-19a16.7	0.0147472535796733	-0.277966892273609	0.15	0.382	1
exoc4	0.0148659349827593	-0.286932673531158	0.2	0.426	1
ctps1a	0.0148740001636843	-0.425287595972601	0.65	0.824	1
pum2	0.0149122833878666	-0.371968777386958	0.175	0.397	1
nupr1a	0.0149144603435673	0.356729200795648	0.3	0.118	1
zgc:77158	0.0149177793651517	0.645240512645265	0.475	0.279	1
insrb	0.0149412290067643	0.447173266495807	0.875	0.779	1
si:ch211-284f22.3	0.0150059432177567	-0.388793400028317	0.25	0.544	1
si:dkeyp-26a9.2	0.0150250948500196	-0.519867472499271	0.2	0.397	1
wwc3	0.0150496882871721	-0.520516312195789	0.3	0.485	1
sos2	0.0150518911834754	-0.267632117572222	0.05	0.235	1
khsrp	0.0150620457107286	-0.473652917516449	0.375	0.574	1
rfx4	0.0150639717495964	-0.520137463150548	0.875	0.926	1
setbp1	0.0150751846897784	-0.369394833723131	0.175	0.397	1
fasn	0.0150847041954828	-0.562519451321227	0.175	0.368	1
rpl9	0.0152870129877723	0.559083868895551	0.55	0.353	1
dcun1d5	0.0152952336746017	-0.339434813238566	0.25	0.5	1
ppt2	0.0152990375024876	0.30610312772568	0.3	0.118	1
si:dkey-29p10.4	0.0153306803370444	-0.325613141695218	0.125	0.338	1
tsc22d2	0.0153635175792291	-0.401115123046474	0.15	0.368	1
lin28b	0.0154225529971682	-0.706533697952245	0.375	0.544	1
paics	0.0154813901890281	0.355446463055867	0.525	0.294	1
stox2b	0.0154864166947509	0.466876430798462	0.675	0.471	1
snd1	0.0154951792003008	-0.392006530623503	0.8	0.926	1
sardh	0.0155656334703462	0.356422081041239	0.35	0.162	1
arhgef39	0.0156839506791108	-0.250767065966123	0.05	0.235	1
eef1e1	0.0157370918057132	-0.357322001422556	0.125	0.324	1
rps3a	0.0157528946867313	0.389667844364811	0.6	0.368	1
arhgap19	0.0158065025528958	-0.325613141695218	0.1	0.309	1
si:ch211-158d24.2	0.0159427960976977	-0.383328639551506	0.125	0.338	1
fndc3ba	0.016006954890056	-0.494332380392134	0.575	0.721	1
mapkapk2a	0.0160456879092899	-0.495957494662411	0.55	0.706	1
zfr2	0.0160800557544483	-0.436099114806673	0.2	0.412	1
map7d1a	0.0160858753605008	-0.520622217502563	0.75	0.824	1
suz12a	0.0161227808524338	-0.398440988748149	0.275	0.5	1
ulk1b	0.0162306887265862	-0.442270138750425	0.35	0.603	1
pard3bb	0.0162406524630734	-0.537028023657455	0.8	0.882	1
hnrnpabb	0.0162523856097938	-0.392006530623503	0.4	0.618	1
vangl2	0.0163740724938244	-0.389350855615194	0.45	0.735	1
en2b	0.0165232142021898	-0.705770972562612	0.1	0.279	1
wdr48b	0.016574298730019	-0.327574658028504	0.125	0.324	1
zgc:154058	0.0167344529453045	-0.504554417004767	0.225	0.426	1
gnai2a	0.0167452664911482	-0.401575239472281	0.25	0.456	1
fat3a	0.0167822227212394	-0.405424074572438	0.875	0.941	1
aven	0.016929745356754	-0.371968777386958	0.1	0.294	1
pds5b	0.0170050772477422	-0.471504450937872	0.5	0.647	1
cd99l2	0.0171030106874641	-0.352301743930881	0.125	0.338	1
cbx6b	0.0171337449816922	-0.252387161634285	0	0.132	1
inka1b	0.0171337449816922	-0.270089163367744	0	0.132	1
chfr	0.0171567870184794	-0.252387161634285	0	0.132	1
nox1	0.0171567870184794	-0.252387161634285	0	0.132	1
si:ch211-196p9.1	0.0171637021292831	-0.270089163367744	0	0.132	1
crb1	0.017216768372087	0.367775238515969	0.35	0.162	1
zzz3	0.0173094950554096	-0.353764182009367	0.3	0.529	1
si:ch211-66k16.27	0.0173164703548014	0.283665738605924	0.35	0.147	1
si:dkey-56e3.3	0.0173164703548014	0.283665738605924	0.35	0.147	1
babam2	0.0173170102448876	-0.561827234575013	0.25	0.441	1
tmem198a	0.017325936038459	-0.371968777386958	0.325	0.588	1
trmt44	0.0173272828408929	-0.265492149257648	0.125	0.338	1
rcc2	0.017366623566799	-0.371968777386958	0.3	0.515	1
rida	0.0174161120365136	-0.31788126182466	0.05	0.221	1
cep170aa	0.0174893859683954	-0.411343015721102	0.125	0.324	1
nr3c1	0.0175997741769011	-0.488221845882806	0.25	0.441	1
mrtfab	0.0176092854434027	-0.452645423686556	0.225	0.426	1
znf281b	0.0176175272351659	-0.335748589474205	0.2	0.441	1
mast3a	0.0177152328177649	-0.275492521897078	0.15	0.382	1
arid3b	0.0178284326254749	-0.427110331579419	0.35	0.574	1
dip2ca	0.0178527482675831	-0.363748270581989	0.35	0.588	1
si:ch211-220f16.2	0.0178649189765957	-0.452888772770525	0.25	0.441	1
si:ch211-269k10.2	0.017926926080892	-0.539810464328781	0.475	0.662	1
tmem47	0.0179374595610946	0.258574757643094	0.35	0.147	1
tmem181	0.0179644952064673	0.291603558030565	0.275	0.103	1
gna11b	0.01796804295738	-0.437094420152041	0.35	0.588	1
lsm7	0.0179962280795801	0.318075769391756	0.25	0.088	1
arhgap17a	0.0180279381167112	-0.32373259173411	0.125	0.338	1
